,code,name,cl,cljg,qz,files,gxsj
3656,000488,晨鸣纸业,策略6,ai样本买点,3,aiyb3,202009040857
3657,000006,深振业Ａ,策略1,处于弱势区域,1,rs,202009040857
3658,600071,凤凰光学,策略1,处于弱势区域,1,rs,202009040857
3659,603887,城地股份,策略1,处于弱势区域,1,rs,202009040857
3660,300027,华谊兄弟,策略1,处于弱势区域,1,rs,202009040857
3661,300027,华谊兄弟,策略6,ai样本买点,3,aiyb3,202009040857
3662,002659,凯文教育,策略2,本块中有冲顶,2,cd,202009040857
3663,002659,凯文教育,策略6,ai样本买点,1,aiyb1,202009040857
3664,000836,富通鑫茂,策略1,处于弱势区域,1,rs,202009040857
3665,000836,富通鑫茂,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,10,bs10,202009040857
3666,600478,科力远,策略1,处于弱势区域,1,rs,202009040857
3667,600881,亚泰集团,策略1,处于弱势区域,1,rs,202009040857
3668,688078,龙软科技,策略2,本块中有冲顶,1,cd,202009040857
3669,688078,龙软科技,策略6,ai样本买点,1,aiyb1,202009040857
3670,601598,中国外运,策略2,本块中有冲顶,1,cd,202009040857
3671,600735,新华锦,策略6,ai样本买点,1,aiyb1,202009040857
3672,002655,共达电声,策略6,ai样本买点,3,aiyb3,202009040857
3673,002246,北化股份,策略1,处于弱势区域,1,rs,202009040857
3674,002246,北化股份,策略6,ai样本买点,2,aiyb2,202009040857
3675,000426,兴业矿业,策略1,处于弱势区域,1,rs,202009040857
3676,000426,兴业矿业,策略6,ai样本买点,2,aiyb2,202009040857
3677,603477,振静股份,策略1,处于弱势区域,1,rs,202009040857
3678,603477,振静股份,策略6,ai样本买点,3,aiyb3,202009040857
3679,601330,绿色动力,策略6,ai样本买点,3,aiyb3,202009040857
3680,002824,和胜股份,策略1,处于弱势区域,1,rs,202009040857
3681,002824,和胜股份,策略6,ai样本买点,2,aiyb2,202009040857
3682,002368,太极股份,策略1,处于弱势区域,1,rs,202009040857
3683,002368,太极股份,策略4,cci&dmi趋同折点为买卖点 买点在 2020-08-31 3 天前,10,bs10,202009040857
3684,002368,太极股份,策略6,ai样本买点,2,aiyb2,202009040857
3685,300146,汤臣倍健,策略1,处于弱势区域,1,rs,202009040857
3686,300146,汤臣倍健,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,1,bs1,202009040857
3687,000559,万向钱潮,策略1,处于弱势区域,1,rs,202009040857
3688,000559,万向钱潮,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,10,bs10,202009040857
3689,000559,万向钱潮,策略6,ai样本买点,2,aiyb2,202009040857
3690,002441,众业达,策略2,本块中有冲顶,1,cd,202009040857
3691,002441,众业达,策略6,ai样本买点,1,aiyb1,202009040857
3692,002212,南洋股份,策略1,处于弱势区域,1,rs,202009040857
3693,688399,硕世生物,策略1,处于弱势区域,1,rs,202009040857
3694,601137,博威合金,策略1,处于弱势区域,1,rs,202009040857
3695,601137,博威合金,策略6,ai样本买点,2,aiyb2,202009040857
3696,600989,宝丰能源,策略2,本块中有冲顶,1,cd,202009040857
3697,600989,宝丰能源,策略6,ai样本买点,2,aiyb2,202009040857
3698,600808,马钢股份,策略2,本块中有冲顶,3,cd,202009040857
3699,002132,恒星科技,策略1,处于弱势区域,1,rs,202009040857
3700,002132,恒星科技,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,10,bs10,202009040857
3701,000428,华天酒店,策略1,处于弱势区域,1,rs,202009040857
3702,000428,华天酒店,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,10,bs10,202009040857
3703,600903,贵州燃气,策略1,处于弱势区域,1,rs,202009040857
3704,600903,贵州燃气,策略6,ai样本买点,3,aiyb3,202009040857
3705,600257,大湖股份,策略1,处于弱势区域,1,rs,202009040857
3706,600257,大湖股份,策略6,ai样本买点,3,aiyb3,202009040857
3707,600370,三房巷,策略1,处于弱势区域,1,rs,202009040857
3708,600370,三房巷,策略6,ai样本买点,2,aiyb2,202009040857
3709,000014,沙河股份,策略1,处于弱势区域,1,rs,202009040857
3710,002786,银宝山新,策略1,处于弱势区域,1,rs,202009040857
3711,002558,巨人网络,策略6,ai样本买点,1,aiyb1,202009040857
3712,002579,中京电子,策略1,处于弱势区域,1,rs,202009040857
3713,002497,雅化集团,策略1,处于弱势区域,1,rs,202009040857
3714,002497,雅化集团,策略6,ai样本买点,2,aiyb2,202009040857
3715,601929,吉视传媒,策略1,处于弱势区域,1,rs,202009040857
3716,601929,吉视传媒,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,10,bs10,202009040857
3717,600686,金龙汽车,策略1,处于弱势区域,1,rs,202009040857
3718,600686,金龙汽车,策略6,ai样本买点,3,aiyb3,202009040857
3719,300101,振芯科技,策略6,ai样本买点,1,aiyb1,202009040857
3720,002685,华东重机,策略1,处于弱势区域,1,rs,202009040857
3721,603169,兰石重装,策略1,处于弱势区域,1,rs,202009040857
3722,603169,兰石重装,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-01 2 天前,10,bs10,202009040857
3723,601727,上海电气,策略1,处于弱势区域,1,rs,202009040857
3724,601727,上海电气,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,10,bs10,202009040857
3725,002226,江南化工,策略1,处于弱势区域,1,rs,202009040857
3726,000892,欢瑞世纪,策略1,处于弱势区域,1,rs,202009040857
3727,000078,海王生物,策略1,处于弱势区域,1,rs,202009040857
3728,002014,永新股份,策略1,处于弱势区域,1,rs,202009040857
3729,002014,永新股份,策略6,ai样本买点,2,aiyb2,202009040857
3730,300522,世名科技,策略2,本块中有冲顶,1,cd,202009040857
3731,300522,世名科技,策略6,ai样本买点,1,aiyb1,202009040857
3732,600794,保税科技,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-01 2 天前,2,bs2,202009040857
3733,600794,保税科技,策略6,ai样本买点,1,aiyb1,202009040857
3734,002253,川大智胜,策略2,本块中有冲顶,1,cd,202009040857
3735,002253,川大智胜,策略6,ai样本买点,1,aiyb1,202009040857
3736,603183,建研院,策略6,ai样本买点,1,aiyb1,202009040857
3737,002428,云南锗业,策略1,处于弱势区域,1,rs,202009040857
3738,002428,云南锗业,策略6,ai样本买点,3,aiyb3,202009040857
3739,300340,科恒股份,策略1,处于弱势区域,1,rs,202009040857
3740,300340,科恒股份,策略4,cci&dmi趋同折点为买卖点 买点在 2020-08-31 3 天前,10,bs10,202009040857
3741,300340,科恒股份,策略6,ai样本买点,2,aiyb2,202009040857
3742,300580,贝斯特,策略2,本块中有冲顶,1,cd,202009040857
3743,300580,贝斯特,策略6,ai样本买点,1,aiyb1,202009040857
3744,002871,伟隆股份,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-01 2 天前,2,bs2,202009040857
3745,000060,中金岭南,策略1,处于弱势区域,1,rs,202009040857
3746,000060,中金岭南,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,10,bs10,202009040857
3747,300613,富瀚微,策略2,本块中有冲顶,1,cd,202009040857
3748,300613,富瀚微,策略6,ai样本买点,3,aiyb3,202009040857
3749,688012,中微公司,策略1,处于弱势区域,1,rs,202009040857
3750,000638,万方发展,策略2,本块中有冲顶,1,cd,202009040857
3751,000638,万方发展,策略6,ai样本买点,1,aiyb1,202009040857
3752,000605,渤海股份,策略2,本块中有冲顶,1,cd,202009040857
3753,000403,双林生物,策略1,处于弱势区域,1,rs,202009040857
3754,300699,光威复材,策略1,处于弱势区域,1,rs,202009040857
3755,300699,光威复材,策略6,ai样本买点,3,aiyb3,202009040857
3756,002968,新大正,策略1,处于弱势区域,1,rs,202009040857
3757,002968,新大正,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,10,bs10,202009040857
3758,603966,法兰泰克,策略2,本块中有冲顶,3,cd,202009040857
3759,603505,金石资源,策略1,处于弱势区域,1,rs,202009040857
3760,603505,金石资源,策略6,ai样本买点,3,aiyb3,202009040857
3761,002116,中国海诚,策略1,处于弱势区域,1,rs,202009040857
3762,000969,安泰科技,策略1,处于弱势区域,1,rs,202009040857
3763,000969,安泰科技,策略6,ai样本买点,2,aiyb2,202009040857
3764,601872,招商轮船,策略1,处于弱势区域,1,rs,202009040857
3765,601872,招商轮船,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-01 2 天前,10,bs10,202009040857
3766,601872,招商轮船,策略6,ai样本买点,2,aiyb2,202009040857
3767,000523,广州浪奇,策略1,处于弱势区域,1,rs,202009040857
3768,002238,天威视讯,策略1,处于弱势区域,1,rs,202009040857
3769,002238,天威视讯,策略6,ai样本买点,2,aiyb2,202009040857
3770,000657,中钨高新,策略1,处于弱势区域,1,rs,202009040857
3771,000657,中钨高新,策略6,ai样本买点,2,aiyb2,202009040857
3772,000421,南京公用,策略1,处于弱势区域,1,rs,202009040857
3773,601058,赛轮轮胎,策略1,处于弱势区域,1,rs,202009040857
3774,601058,赛轮轮胎,策略6,ai样本买点,2,aiyb2,202009040857
3775,002480,新筑股份,策略1,处于弱势区域,1,rs,202009040857
3776,002060,粤 水 电,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,1,bs1,202009040857
3777,002600,领益智造,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,1,bs1,202009040857
3778,002600,领益智造,策略6,ai样本买点,1,aiyb1,202009040857
3779,300416,苏试试验,策略2,本块中有冲顶,1,cd,202009040857
3780,300416,苏试试验,策略6,ai样本买点,1,aiyb1,202009040857
3781,600152,维科技术,策略2,本块中有冲顶,2,cd,202009040857
3782,600152,维科技术,策略6,ai样本买点,1,aiyb1,202009040857
3783,600993,马应龙,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,1,bs1,202009040857
3784,000937,冀中能源,策略2,本块中有冲顶,1,cd,202009040857
3785,000937,冀中能源,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,1,bs1,202009040857
3786,600796,钱江生化,策略1,处于弱势区域,1,rs,202009040857
3787,600796,钱江生化,策略6,ai样本买点,2,aiyb2,202009040857
3788,002346,柘中股份,策略2,本块中有冲顶,1,cd,202009040857
3789,002346,柘中股份,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,1,bs1,202009040857
3790,601117,中国化学,策略1,处于弱势区域,1,rs,202009040857
3791,601117,中国化学,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,10,bs10,202009040857
3792,002545,东方铁塔,策略1,处于弱势区域,1,rs,202009040857
3793,000010,美丽生态,策略2,本块中有冲顶,1,cd,202009040857
3794,600192,长城电工,策略1,处于弱势区域,1,rs,202009040857
3795,600192,长城电工,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-01 2 天前,10,bs10,202009040857
3796,600489,中金黄金,策略6,ai样本买点,1,aiyb1,202009040857
3797,002092,中泰化学,策略1,处于弱势区域,1,rs,202009040857
3798,600513,联环药业,策略1,处于弱势区域,1,rs,202009040857
3799,600513,联环药业,策略6,ai样本买点,3,aiyb3,202009040857
3800,600360,华微电子,策略1,处于弱势区域,1,rs,202009040857
3801,600360,华微电子,策略6,ai样本买点,2,aiyb2,202009040857
3802,688001,华兴源创,策略1,处于弱势区域,1,rs,202009040857
3803,688001,华兴源创,策略6,ai样本买点,2,aiyb2,202009040857
3804,600707,彩虹股份,策略1,处于弱势区域,1,rs,202009040857
3805,601718,际华集团,策略1,处于弱势区域,1,rs,202009040857
3806,603115,海星股份,策略1,处于弱势区域,1,rs,202009040857
3807,603115,海星股份,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,10,bs10,202009040857
3808,002935,天奥电子,策略1,处于弱势区域,1,rs,202009040857
3809,300566,激智科技,策略6,ai样本买点,1,aiyb1,202009040857
3810,300457,赢合科技,策略1,处于弱势区域,1,rs,202009040857
3811,600547,山东黄金,策略1,处于弱势区域,1,rs,202009040857
3812,600547,山东黄金,策略6,ai样本买点,2,aiyb2,202009040857
3813,600081,东风科技,策略1,处于弱势区域,1,rs,202009040857
3814,002721,金一文化,策略1,处于弱势区域,1,rs,202009040857
3815,002057,中钢天源,策略1,处于弱势区域,1,rs,202009040857
3816,603915,国茂股份,策略2,本块中有冲顶,2,cd,202009040857
3817,603915,国茂股份,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-01 2 天前,2,bs2,202009040857
3818,002208,合肥城建,策略1,处于弱势区域,1,rs,202009040857
3819,002208,合肥城建,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,10,bs10,202009040857
3820,600056,中国医药,策略1,处于弱势区域,1,rs,202009040857
3821,601878,浙商证券,策略1,处于弱势区域,1,rs,202009040857
3822,603208,江山欧派,策略1,处于弱势区域,1,rs,202009040857
3823,600604,市北高新,策略1,处于弱势区域,1,rs,202009040857
3824,600970,中材国际,策略2,本块中有冲顶,2,cd,202009040857
3825,600970,中材国际,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,10,bs10,202009040857
3826,603722,阿科力,策略1,处于弱势区域,1,rs,202009040857
3827,600105,永鼎股份,策略2,本块中有冲顶,2,cd,202009040857
3828,600105,永鼎股份,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-01 2 天前,2,bs2,202009040857
3829,600105,永鼎股份,策略6,ai样本买点,1,aiyb1,202009040857
3830,600283,钱江水利,策略2,本块中有冲顶,1,cd,202009040857
3831,600283,钱江水利,策略6,ai样本买点,1,aiyb1,202009040857
3832,002695,煌上煌,策略2,本块中有冲顶,3,cd,202009040857
3833,000062,深圳华强,策略1,处于弱势区域,1,rs,202009040857
3834,600503,华丽家族,策略1,处于弱势区域,1,rs,202009040857
3835,600503,华丽家族,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,10,bs10,202009040857
3836,600503,华丽家族,策略6,ai样本买点,2,aiyb2,202009040857
3837,002377,国创高新,策略1,处于弱势区域,1,rs,202009040857
3838,002377,国创高新,策略6,ai样本买点,2,aiyb2,202009040857
3839,001914,招商积余,策略1,处于弱势区域,1,rs,202009040857
3840,603117,万林物流,策略2,本块中有冲顶,1,cd,202009040857
3841,603311,金海环境,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-01 2 天前,2,bs2,202009040857
3842,002316,亚联发展,策略1,处于弱势区域,1,rs,202009040857
3843,002291,星期六,策略1,处于弱势区域,1,rs,202009040857
3844,600739,辽宁成大,策略1,处于弱势区域,1,rs,202009040857
3845,600739,辽宁成大,策略6,ai样本买点,3,aiyb3,202009040857
3846,002565,顺灏股份,策略1,处于弱势区域,1,rs,202009040857
3847,000691,亚太实业,策略1,处于弱势区域,1,rs,202009040857
3848,000691,亚太实业,策略6,ai样本买点,2,aiyb2,202009040857
3849,600939,重庆建工,策略2,本块中有冲顶,1,cd,202009040857
3850,600866,星湖科技,策略2,本块中有冲顶,1,cd,202009040857
3851,600866,星湖科技,策略6,ai样本买点,1,aiyb1,202009040857
3852,000150,宜华健康,策略1,处于弱势区域,1,rs,202009040857
3853,600497,驰宏锌锗,策略1,处于弱势区域,1,rs,202009040857
3854,600497,驰宏锌锗,策略6,ai样本买点,2,aiyb2,202009040857
3855,002778,高科石化,策略1,处于弱势区域,1,rs,202009040857
3856,002778,高科石化,策略4,cci&dmi趋同折点为买卖点 买点在 2020-08-31 3 天前,10,bs10,202009040857
3857,002778,高科石化,策略6,ai样本买点,2,aiyb2,202009040857
3858,600369,西南证券,策略1,处于弱势区域,1,rs,202009040857
3859,600525,长园集团,策略1,处于弱势区域,1,rs,202009040857
3860,600525,长园集团,策略6,ai样本买点,2,aiyb2,202009040857
3861,600745,闻泰科技,策略6,ai样本买点,3,aiyb3,202009040857
3862,600770,综艺股份,策略2,本块中有冲顶,1,cd,202009040857
3863,600770,综艺股份,策略6,ai样本买点,1,aiyb1,202009040857
3864,002100,天康生物,策略6,ai样本买点,3,aiyb3,202009040857
3865,600026,中远海能,策略1,处于弱势区域,1,rs,202009040857
3866,600026,中远海能,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,10,bs10,202009040857
3867,601212,白银有色,策略1,处于弱势区域,1,rs,202009040857
3868,601212,白银有色,策略6,ai样本买点,2,aiyb2,202009040857
3869,600075,新疆天业,策略6,ai样本买点,1,aiyb1,202009040857
3870,600664,哈药股份,策略1,处于弱势区域,1,rs,202009040857
3871,002694,顾地科技,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-01 2 天前,2,bs2,202009040857
3872,000833,粤桂股份,策略1,处于弱势区域,1,rs,202009040857
3873,000833,粤桂股份,策略6,ai样本买点,2,aiyb2,202009040857
3874,002126,银轮股份,策略2,本块中有冲顶,1,cd,202009040857
3875,002126,银轮股份,策略6,ai样本买点,3,aiyb3,202009040857
3876,600577,精达股份,策略6,ai样本买点,1,aiyb1,202009040857
3877,600351,亚宝药业,策略1,处于弱势区域,1,rs,202009040857
3878,300226,上海钢联,策略6,ai样本买点,3,aiyb3,202009040857
3879,300552,万集科技,策略6,ai样本买点,3,aiyb3,202009040857
3880,002740,爱迪尔,策略1,处于弱势区域,1,rs,202009040857
3881,002740,爱迪尔,策略6,ai样本买点,2,aiyb2,202009040857
3882,600768,宁波富邦,策略1,处于弱势区域,1,rs,202009040857
3883,600768,宁波富邦,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-01 2 天前,10,bs10,202009040857
3884,000886,海南高速,策略2,本块中有冲顶,1,cd,202009040857
3885,000886,海南高速,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,10,bs10,202009040857
3886,000886,海南高速,策略6,ai样本买点,2,aiyb2,202009040857
3887,300342,天银机电,策略1,处于弱势区域,1,rs,202009040857
3888,300342,天银机电,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-01 2 天前,10,bs10,202009040857
3889,603979,金诚信,策略2,本块中有冲顶,1,cd,202009040857
3890,600638,新黄浦,策略1,处于弱势区域,1,rs,202009040857
3891,000042,中洲控股,策略1,处于弱势区域,1,rs,202009040857
3892,600859,王府井,策略1,处于弱势区域,1,rs,202009040857
3893,603700,宁水集团,策略2,本块中有冲顶,1,cd,202009040857
3894,000975,银泰黄金,策略6,ai样本买点,1,aiyb1,202009040857
3895,000721,西安饮食,策略1,处于弱势区域,1,rs,202009040857
3896,000721,西安饮食,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,10,bs10,202009040857
3897,002538,司尔特,策略2,本块中有冲顶,2,cd,202009040857
3898,002538,司尔特,策略6,ai样本买点,1,aiyb1,202009040857
3899,000949,新乡化纤,策略1,处于弱势区域,1,rs,202009040857
3900,000636,风华高科,策略1,处于弱势区域,1,rs,202009040857
3901,000700,模塑科技,策略1,处于弱势区域,1,rs,202009040857
3902,002846,英联股份,策略2,本块中有冲顶,1,cd,202009040857
3903,002846,英联股份,策略6,ai样本买点,1,aiyb1,202009040857
3904,601789,宁波建工,策略1,处于弱势区域,1,rs,202009040857
3905,002211,宏达新材,策略1,处于弱势区域,1,rs,202009040857
3906,002406,远东传动,策略1,处于弱势区域,1,rs,202009040857
3907,002406,远东传动,策略6,ai样本买点,3,aiyb3,202009040857
3908,002240,威华股份,策略1,处于弱势区域,1,rs,202009040857
3909,002240,威华股份,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,10,bs10,202009040857
3910,002240,威华股份,策略6,ai样本买点,2,aiyb2,202009040857
3911,603721,中广天择,策略1,处于弱势区域,1,rs,202009040857
3912,600477,杭萧钢构,策略1,处于弱势区域,1,rs,202009040857
3913,600477,杭萧钢构,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,10,bs10,202009040857
3914,000761,本钢板材,策略1,处于弱势区域,1,rs,202009040857
3915,002937,兴瑞科技,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-01 2 天前,2,bs2,202009040857
3916,002938,鹏鼎控股,策略6,ai样本买点,3,aiyb3,202009040857
3917,002205,国统股份,策略2,本块中有冲顶,1,cd,202009040857
3918,002205,国统股份,策略6,ai样本买点,1,aiyb1,202009040857
3919,603890,春秋电子,策略2,本块中有冲顶,1,cd,202009040857
3920,603890,春秋电子,策略4,cci&dmi趋同折点为买卖点 买点在 2020-08-31 3 天前,3,bs3,202009040857
3921,000725,京东方Ａ,策略6,ai样本买点,1,aiyb1,202009040857
3922,600959,江苏有线,策略1,处于弱势区域,1,rs,202009040857
3923,600959,江苏有线,策略6,ai样本买点,3,aiyb3,202009040857
3924,600096,云天化,策略1,处于弱势区域,1,rs,202009040857
3925,600096,云天化,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,10,bs10,202009040857
3926,600096,云天化,策略6,ai样本买点,2,aiyb2,202009040857
3927,002182,云海金属,策略1,处于弱势区域,1,rs,202009040857
3928,002182,云海金属,策略6,ai样本买点,3,aiyb3,202009040857
3929,600833,第一医药,策略1,处于弱势区域,1,rs,202009040857
3930,600833,第一医药,策略6,ai样本买点,2,aiyb2,202009040857
3931,600078,澄星股份,策略1,处于弱势区域,1,rs,202009040857
3932,600078,澄星股份,策略6,ai样本买点,3,aiyb3,202009040857
3933,300686,智动力,策略6,ai样本买点,1,aiyb1,202009040857
3934,601996,丰林集团,策略1,处于弱势区域,1,rs,202009040857
3935,000027,深圳能源,策略1,处于弱势区域,1,rs,202009040857
3936,000027,深圳能源,策略6,ai样本买点,2,aiyb2,202009040857
3937,688108,赛诺医疗,策略1,处于弱势区域,1,rs,202009040857
3938,002443,金洲管道,策略6,ai样本买点,1,aiyb1,202009040857
3939,000710,贝瑞基因,策略1,处于弱势区域,1,rs,202009040857
3940,000710,贝瑞基因,策略6,ai样本买点,2,aiyb2,202009040857
3941,000923,河钢资源,策略1,处于弱势区域,1,rs,202009040857
3942,000923,河钢资源,策略4,cci&dmi趋同折点为买卖点 买点在 2020-08-31 3 天前,10,bs10,202009040857
3943,000923,河钢资源,策略6,ai样本买点,2,aiyb2,202009040857
3944,600273,嘉化能源,策略2,本块中有冲顶,2,cd,202009040857
3945,600273,嘉化能源,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,1,bs1,202009040857
3946,601016,节能风电,策略1,处于弱势区域,1,rs,202009040857
3947,002551,尚荣医疗,策略1,处于弱势区域,1,rs,202009040857
3948,600185,格力地产,策略1,处于弱势区域,1,rs,202009040857
3949,600185,格力地产,策略6,ai样本买点,3,aiyb3,202009040857
3950,002239,奥特佳,策略1,处于弱势区域,1,rs,202009040857
3951,002239,奥特佳,策略6,ai样本买点,2,aiyb2,202009040857
3952,600107,美尔雅,策略1,处于弱势区域,1,rs,202009040857
3953,600107,美尔雅,策略6,ai样本买点,2,aiyb2,202009040857
3954,300559,佳发教育,策略1,处于弱势区域,1,rs,202009040857
3955,300559,佳发教育,策略4,cci&dmi趋同折点为买卖点 买点在 2020-08-31 3 天前,10,bs10,202009040857
3956,002475,立讯精密,策略6,ai样本买点,3,aiyb3,202009040857
3957,002088,鲁阳节能,策略2,本块中有冲顶,2,cd,202009040857
3958,002088,鲁阳节能,策略6,ai样本买点,2,aiyb2,202009040857
3959,002707,众信旅游,策略2,本块中有冲顶,1,cd,202009040857
3960,002707,众信旅游,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,1,bs1,202009040857
3961,600297,广汇汽车,策略1,处于弱势区域,1,rs,202009040857
3962,600297,广汇汽车,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-01 2 天前,10,bs10,202009040857
3963,600297,广汇汽车,策略6,ai样本买点,2,aiyb2,202009040857
3964,002394,联发股份,策略2,本块中有冲顶,2,cd,202009040857
3965,600876,洛阳玻璃,策略1,处于弱势区域,1,rs,202009040857
3966,600695,绿庭投资,策略1,处于弱势区域,1,rs,202009040857
3967,600695,绿庭投资,策略6,ai样本买点,2,aiyb2,202009040857
3968,000831,五矿稀土,策略1,处于弱势区域,1,rs,202009040857
3969,601992,金隅集团,策略6,ai样本买点,1,aiyb1,202009040857
3970,600053,九鼎投资,策略1,处于弱势区域,1,rs,202009040857
3971,600053,九鼎投资,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,10,bs10,202009040857
3972,000050,深天马Ａ,策略1,处于弱势区域,1,rs,202009040857
3973,002274,华昌化工,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,1,bs1,202009040857
3974,600502,安徽建工,策略2,本块中有冲顶,1,cd,202009040857
3975,002048,宁波华翔,策略2,本块中有冲顶,2,cd,202009040857
3976,002048,宁波华翔,策略6,ai样本买点,1,aiyb1,202009040857
3977,000758,中色股份,策略1,处于弱势区域,1,rs,202009040857
3978,000758,中色股份,策略6,ai样本买点,2,aiyb2,202009040857
3979,600268,国电南自,策略1,处于弱势区域,1,rs,202009040857
3980,002706,良信电器,策略1,处于弱势区域,1,rs,202009040857
3981,002706,良信电器,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,10,bs10,202009040857
3982,600761,安徽合力,策略2,本块中有冲顶,1,cd,202009040857
3983,601985,中国核电,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,1,bs1,202009040857
3984,600259,广晟有色,策略1,处于弱势区域,1,rs,202009040857
3985,600259,广晟有色,策略6,ai样本买点,2,aiyb2,202009040857
3986,002866,传艺科技,策略1,处于弱势区域,1,rs,202009040857
3987,603967,中创物流,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-01 2 天前,2,bs2,202009040857
3988,300623,捷捷微电,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,1,bs1,202009040857
3989,000031,大悦城,策略1,处于弱势区域,1,rs,202009040857
3990,000031,大悦城,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,10,bs10,202009040857
3991,002015,协鑫能科,策略1,处于弱势区域,1,rs,202009040857
3992,002360,同德化工,策略1,处于弱势区域,1,rs,202009040857
3993,002958,青农商行,策略1,处于弱势区域,1,rs,202009040857
3994,000514,渝 开 发,策略1,处于弱势区域,1,rs,202009040857
3995,000902,新洋丰,策略1,处于弱势区域,1,rs,202009040857
3996,002156,通富微电,策略1,处于弱势区域,1,rs,202009040857
3997,600831,广电网络,策略2,本块中有冲顶,2,cd,202009040857
3998,600961,株冶集团,策略1,处于弱势区域,1,rs,202009040857
3999,002372,伟星新材,策略1,处于弱势区域,1,rs,202009040857
4000,002372,伟星新材,策略6,ai样本买点,2,aiyb2,202009040857
4001,600839,四川长虹,策略1,处于弱势区域,1,rs,202009040857
4002,002129,中环股份,策略1,处于弱势区域,1,rs,202009040857
4003,002129,中环股份,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,10,bs10,202009040857
4004,002129,中环股份,策略6,ai样本买点,2,aiyb2,202009040857
4005,002019,亿帆医药,策略2,本块中有冲顶,1,cd,202009040857
4006,002019,亿帆医药,策略6,ai样本买点,3,aiyb3,202009040857
4007,603816,顾家家居,策略2,本块中有冲顶,2,cd,202009040857
4008,603816,顾家家居,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,1,bs1,202009040857
4009,002521,齐峰新材,策略1,处于弱势区域,1,rs,202009040857
4010,002521,齐峰新材,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-01 2 天前,10,bs10,202009040857
4011,002215,诺 普 信,策略6,ai样本买点,3,aiyb3,202009040857
4012,000016,深康佳Ａ,策略2,本块中有冲顶,1,cd,202009040857
4013,000016,深康佳Ａ,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,1,bs1,202009040857
4014,000016,深康佳Ａ,策略6,ai样本买点,1,aiyb1,202009040857
4015,600963,岳阳林纸,策略6,ai样本买点,1,aiyb1,202009040857
