,code,name
2147,300206,除St的股票和2019年后大名单
2148,000407,除St的股票和2019年后大名单
2149,600658,除St的股票和2019年后大名单
2150,002261,除St的股票和2019年后大名单
2151,600480,除St的股票和2019年后大名单
2152,601369,除St的股票和2019年后大名单
2153,000156,除St的股票和2019年后大名单
2154,300382,除St的股票和2019年后大名单
2155,600121,除St的股票和2019年后大名单
2156,002313,除St的股票和2019年后大名单
2157,002758,除St的股票和2019年后大名单
2158,000751,除St的股票和2019年后大名单
2159,603105,除St的股票和2019年后大名单
2160,603929,除St的股票和2019年后大名单
2161,600488,除St的股票和2019年后大名单
2162,002508,除St的股票和2019年后大名单
2163,603725,除St的股票和2019年后大名单
2164,603359,除St的股票和2019年后大名单
2165,002868,除St的股票和2019年后大名单
2166,600469,除St的股票和2019年后大名单
2167,601515,除St的股票和2019年后大名单
2168,002231,除St的股票和2019年后大名单
2169,000970,除St的股票和2019年后大名单
2170,603818,除St的股票和2019年后大名单
2171,002918,除St的股票和2019年后大名单
2172,600630,除St的股票和2019年后大名单
2173,600395,除St的股票和2019年后大名单
2174,603123,除St的股票和2019年后大名单
2175,002951,除St的股票和2019年后大名单
2176,002279,除St的股票和2019年后大名单
2177,601360,除St的股票和2019年后大名单
2178,600901,除St的股票和2019年后大名单
2179,002110,除St的股票和2019年后大名单
2180,002631,除St的股票和2019年后大名单
2181,300737,除St的股票和2019年后大名单
2182,600100,除St的股票和2019年后大名单
2183,603738,除St的股票和2019年后大名单
2184,300115,除St的股票和2019年后大名单
2185,601101,除St的股票和2019年后大名单
2186,002002,除St的股票和2019年后大名单
2187,601901,除St的股票和2019年后大名单
2188,000776,除St的股票和2019年后大名单
2189,000538,除St的股票和2019年后大名单
2190,000539,除St的股票和2019年后大名单
2191,600312,除St的股票和2019年后大名单
2192,600393,除St的股票和2019年后大名单
2193,600740,除St的股票和2019年后大名单
2194,002945,除St的股票和2019年后大名单
2195,603026,除St的股票和2019年后大名单
2196,000055,除St的股票和2019年后大名单
2197,600535,除St的股票和2019年后大名单
2198,000900,除St的股票和2019年后大名单
2199,002424,除St的股票和2019年后大名单
2200,600611,除St的股票和2019年后大名单
2201,601018,除St的股票和2019年后大名单
2202,300565,除St的股票和2019年后大名单
2203,601990,除St的股票和2019年后大名单
2204,002136,除St的股票和2019年后大名单
2205,600500,除St的股票和2019年后大名单
2206,000609,除St的股票和2019年后大名单
2207,300383,除St的股票和2019年后大名单
2208,300223,除St的股票和2019年后大名单
2209,002533,除St的股票和2019年后大名单
2210,603300,除St的股票和2019年后大名单
2211,603843,除St的股票和2019年后大名单
2212,603266,除St的股票和2019年后大名单
2213,603489,除St的股票和2019年后大名单
2214,002084,除St的股票和2019年后大名单
2215,300750,除St的股票和2019年后大名单
2216,600793,除St的股票和2019年后大名单
2217,601339,除St的股票和2019年后大名单
2218,300331,除St的股票和2019年后大名单
2219,300316,除St的股票和2019年后大名单
2220,002358,除St的股票和2019年后大名单
2221,603199,除St的股票和2019年后大名单
2222,603638,除St的股票和2019年后大名单
2223,002046,除St的股票和2019年后大名单
2224,300305,除St的股票和2019年后大名单
2225,603912,除St的股票和2019年后大名单
2226,002768,除St的股票和2019年后大名单
2227,002229,除St的股票和2019年后大名单
2228,600536,除St的股票和2019年后大名单
2229,300246,除St的股票和2019年后大名单
2230,000815,除St的股票和2019年后大名单
2231,603599,除St的股票和2019年后大名单
2232,000632,除St的股票和2019年后大名单
2233,600509,除St的股票和2019年后大名单
2234,002793,除St的股票和2019年后大名单
2235,603859,除St的股票和2019年后大名单
2236,002023,除St的股票和2019年后大名单
2237,000895,除St的股票和2019年后大名单
2238,002295,除St的股票和2019年后大名单
2239,002658,除St的股票和2019年后大名单
2240,603839,除St的股票和2019年后大名单
2241,600099,除St的股票和2019年后大名单
2242,300783,除St的股票和2019年后大名单
2243,603786,除St的股票和2019年后大名单
2244,600830,除St的股票和2019年后大名单
2245,603815,除St的股票和2019年后大名单
2246,603898,除St的股票和2019年后大名单
2247,000957,除St的股票和2019年后大名单
2248,688020,除St的股票和2019年后大名单
2249,688019,除St的股票和2019年后大名单
2250,000931,除St的股票和2019年后大名单
2251,600613,除St的股票和2019年后大名单
2252,000925,除St的股票和2019年后大名单
2253,002193,除St的股票和2019年后大名单
2254,002349,除St的股票和2019年后大名单
2255,002078,除St的股票和2019年后大名单
2256,603037,除St的股票和2019年后大名单
2257,300657,除St的股票和2019年后大名单
2258,000540,除St的股票和2019年后大名单
2259,000989,除St的股票和2019年后大名单
2260,002847,除St的股票和2019年后大名单
2261,000898,除St的股票和2019年后大名单
2262,600052,除St的股票和2019年后大名单
2263,688118,除St的股票和2019年后大名单
2264,601958,除St的股票和2019年后大名单
2265,600106,除St的股票和2019年后大名单
2266,300023,除St的股票和2019年后大名单
2267,000682,除St的股票和2019年后大名单
2268,300492,除St的股票和2019年后大名单
2269,000791,除St的股票和2019年后大名单
2270,601699,除St的股票和2019年后大名单
2271,002523,除St的股票和2019年后大名单
2272,600466,除St的股票和2019年后大名单
2273,603876,除St的股票和2019年后大名单
2274,002526,除St的股票和2019年后大名单
2275,002128,除St的股票和2019年后大名单
2276,600064,除St的股票和2019年后大名单
2277,002300,除St的股票和2019年后大名单
2278,601068,除St的股票和2019年后大名单
2279,002467,除St的股票和2019年后大名单
2280,600223,除St的股票和2019年后大名单
2281,600288,除St的股票和2019年后大名单
2282,002668,除St的股票和2019年后大名单
2283,600375,除St的股票和2019年后大名单
2284,600398,除St的股票和2019年后大名单
2285,300192,除St的股票和2019年后大名单
2286,600159,除St的股票和2019年后大名单
2287,601918,除St的股票和2019年后大名单
2288,600719,除St的股票和2019年后大名单
2289,000009,除St的股票和2019年后大名单
2290,600826,除St的股票和2019年后大名单
2291,600639,除St的股票和2019年后大名单
2292,600980,除St的股票和2019年后大名单
2293,600641,除St的股票和2019年后大名单
2294,600409,除St的股票和2019年后大名单
2295,600340,除St的股票和2019年后大名单
2296,603630,除St的股票和2019年后大名单
2297,603703,除St的股票和2019年后大名单
2298,600586,除St的股票和2019年后大名单
2299,000732,除St的股票和2019年后大名单
2300,002118,除St的股票和2019年后大名单
2301,002619,除St的股票和2019年后大名单
2302,002584,除St的股票和2019年后大名单
2303,002149,除St的股票和2019年后大名单
2304,300144,除St的股票和2019年后大名单
2305,600516,除St的股票和2019年后大名单
2306,000852,除St的股票和2019年后大名单
2307,002941,除St的股票和2019年后大名单
2308,002311,除St的股票和2019年后大名单
2309,600778,除St的股票和2019年后大名单
2310,601991,除St的股票和2019年后大名单
2311,300562,除St的股票和2019年后大名单
2312,002119,除St的股票和2019年后大名单
2313,600637,除St的股票和2019年后大名单
2314,002032,除St的股票和2019年后大名单
2315,600367,除St的股票和2019年后大名单
2316,600284,除St的股票和2019年后大名单
2317,002067,除St的股票和2019年后大名单
2318,600668,除St的股票和2019年后大名单
2319,600758,除St的股票和2019年后大名单
2320,002109,除St的股票和2019年后大名单
2321,002940,除St的股票和2019年后大名单
2322,000935,除St的股票和2019年后大名单
2323,300121,除St的股票和2019年后大名单
2324,600281,除St的股票和2019年后大名单
2325,300610,除St的股票和2019年后大名单
2326,002024,除St的股票和2019年后大名单
2327,000521,除St的股票和2019年后大名单
2328,000503,除St的股票和2019年后大名单
2329,601179,除St的股票和2019年后大名单
2330,601881,除St的股票和2019年后大名单
2331,000723,除St的股票和2019年后大名单
2332,600258,除St的股票和2019年后大名单
2333,000548,除St的股票和2019年后大名单
2334,603866,除St的股票和2019年后大名单
2335,002362,除St的股票和2019年后大名单
2336,000917,除St的股票和2019年后大名单
2337,600019,除St的股票和2019年后大名单
2338,601333,除St的股票和2019年后大名单
2339,002550,除St的股票和2019年后大名单
2340,002221,除St的股票和2019年后大名单
2341,600583,除St的股票和2019年后大名单
2342,600713,除St的股票和2019年后大名单
2343,002154,除St的股票和2019年后大名单
2344,000779,除St的股票和2019年后大名单
2345,002761,除St的股票和2019年后大名单
2346,300756,除St的股票和2019年后大名单
2347,600307,除St的股票和2019年后大名单
2348,002047,除St的股票和2019年后大名单
2349,002769,除St的股票和2019年后大名单
2350,000037,除St的股票和2019年后大名单
2351,600771,除St的股票和2019年后大名单
2352,002050,除St的股票和2019年后大名单
2353,600063,除St的股票和2019年后大名单
2354,600239,除St的股票和2019年后大名单
2355,601898,除St的股票和2019年后大名单
2356,002404,除St的股票和2019年后大名单
2357,002227,除St的股票和2019年后大名单
2358,000826,除St的股票和2019年后大名单
2359,002224,除St的股票和2019年后大名单
2360,600382,除St的股票和2019年后大名单
2361,300757,除St的股票和2019年后大名单
2362,603616,除St的股票和2019年后大名单
2363,002663,除St的股票和2019年后大名单
2364,000756,除St的股票和2019年后大名单
2365,603020,除St的股票和2019年后大名单
2366,603726,除St的股票和2019年后大名单
2367,600623,除St的股票和2019年后大名单
2368,600403,除St的股票和2019年后大名单
2369,002860,除St的股票和2019年后大名单
2370,601127,除St的股票和2019年后大名单
2371,002498,除St的股票和2019年后大名单
2372,002347,除St的股票和2019年后大名单
2373,600644,除St的股票和2019年后大名单
2374,002342,除St的股票和2019年后大名单
2375,002780,除St的股票和2019年后大名单
2376,600958,除St的股票和2019年后大名单
2377,603798,除St的股票和2019年后大名单
2378,300114,除St的股票和2019年后大名单
2379,600975,除St的股票和2019年后大名单
2380,603019,除St的股票和2019年后大名单
2381,601808,除St的股票和2019年后大名单
2382,600977,除St的股票和2019年后大名单
2383,002618,除St的股票和2019年后大名单
2384,002598,除St的股票和2019年后大名单
2385,600558,除St的股票和2019年后大名单
2386,603386,除St的股票和2019年后大名单
2387,000786,除St的股票和2019年后大名单
2388,603658,除St的股票和2019年后大名单
2389,600919,除St的股票和2019年后大名单
2390,600798,除St的股票和2019年后大名单
2391,300136,除St的股票和2019年后大名单
2392,000966,除St的股票和2019年后大名单
2393,002391,除St的股票和2019年后大名单
2394,600620,除St的股票和2019年后大名单
2395,688007,除St的股票和2019年后大名单
2396,600101,除St的股票和2019年后大名单
2397,600392,除St的股票和2019年后大名单
2398,600460,除St的股票和2019年后大名单
2399,000551,除St的股票和2019年后大名单
2400,000795,除St的股票和2019年后大名单
2401,603096,除St的股票和2019年后大名单
2402,600592,除St的股票和2019年后大名单
2403,600163,除St的股票和2019年后大名单
2404,603989,除St的股票和2019年后大名单
2405,600180,除St的股票和2019年后大名单
2406,000533,除St的股票和2019年后大名单
2407,002432,除St的股票和2019年后大名单
2408,601005,除St的股票和2019年后大名单
2409,000708,除St的股票和2019年后大名单
2410,002697,除St的股票和2019年后大名单
2411,688098,除St的股票和2019年后大名单
2412,000915,除St的股票和2019年后大名单
2413,600062,除St的股票和2019年后大名单
2414,603010,除St的股票和2019年后大名单
2415,002593,除St的股票和2019年后大名单
2416,002344,除St的股票和2019年后大名单
2417,002083,除St的股票和2019年后大名单
2418,002185,除St的股票和2019年后大名单
2419,000936,除St的股票和2019年后大名单
2420,000028,除St的股票和2019年后大名单
2421,601015,除St的股票和2019年后大名单
2422,600615,除St的股票和2019年后大名单
2423,603661,除St的股票和2019年后大名单
2424,603039,除St的股票和2019年后大名单
2425,000525,除St的股票和2019年后大名单
2426,601199,除St的股票和2019年后大名单
2427,000630,除St的股票和2019年后大名单
2428,600982,除St的股票和2019年后大名单
2429,300616,除St的股票和2019年后大名单
2430,600246,除St的股票和2019年后大名单
2431,002842,除St的股票和2019年后大名单
2432,603909,除St的股票和2019年后大名单
2433,600050,除St的股票和2019年后大名单
2434,600335,除St的股票和2019年后大名单
2435,000709,除St的股票和2019年后大名单
2436,000516,除St的股票和2019年后大名单
2437,300695,除St的股票和2019年后大名单
2438,600425,除St的股票和2019年后大名单
2439,603367,除St的股票和2019年后大名单
2440,600210,除St的股票和2019年后大名单
2441,603577,除St的股票和2019年后大名单
2442,601788,除St的股票和2019年后大名单
2443,603009,除St的股票和2019年后大名单
2444,000590,除St的股票和2019年后大名单
2445,000932,除St的股票和2019年后大名单
2446,002411,除St的股票和2019年后大名单
2447,600508,除St的股票和2019年后大名单
2448,600825,除St的股票和2019年后大名单
2449,002097,除St的股票和2019年后大名单
2450,000400,除St的股票和2019年后大名单
2451,601108,除St的股票和2019年后大名单
2452,603685,除St的股票和2019年后大名单
2453,000068,除St的股票和2019年后大名单
2454,000065,除St的股票和2019年后大名单
2455,300530,除St的股票和2019年后大名单
2456,600576,除St的股票和2019年后大名单
2457,600742,除St的股票和2019年后大名单
2458,000629,除St的股票和2019年后大名单
2459,002157,除St的股票和2019年后大名单
2460,600076,除St的股票和2019年后大名单
2461,000711,除St的股票和2019年后大名单
2462,600162,除St的股票和2019年后大名单
2463,603838,除St的股票和2019年后大名单
2464,600724,除St的股票和2019年后大名单
2465,000838,除St的股票和2019年后大名单
2466,002542,除St的股票和2019年后大名单
2467,000404,除St的股票和2019年后大名单
2468,600617,除St的股票和2019年后大名单
2469,002621,除St的股票和2019年后大名单
2470,600068,除St的股票和2019年后大名单
2471,600269,除St的股票和2019年后大名单
2472,600569,除St的股票和2019年后大名单
2473,002666,除St的股票和2019年后大名单
2474,000420,除St的股票和2019年后大名单
2475,600493,除St的股票和2019年后大名单
2476,000519,除St的股票和2019年后大名单
2477,300132,除St的股票和2019年后大名单
2478,600995,除St的股票和2019年后大名单
2479,002867,除St的股票和2019年后大名单
2480,002125,除St的股票和2019年后大名单
2481,601200,除St的股票和2019年后大名单
2482,600750,除St的股票和2019年后大名单
2483,600171,除St的股票和2019年后大名单
2484,601618,除St的股票和2019年后大名单
2485,002030,除St的股票和2019年后大名单
2486,002402,除St的股票和2019年后大名单
2487,600433,除St的股票和2019年后大名单
2488,603126,除St的股票和2019年后大名单
2489,600663,除St的股票和2019年后大名单
2490,300792,除St的股票和2019年后大名单
2491,000983,除St的股票和2019年后大名单
2492,600996,除St的股票和2019年后大名单
2493,000719,除St的股票和2019年后大名单
2494,603109,除St的股票和2019年后大名单
2495,002098,除St的股票和2019年后大名单
2496,002737,除St的股票和2019年后大名单
2497,002407,除St的股票和2019年后大名单
2498,600635,除St的股票和2019年后大名单
2499,600188,除St的股票和2019年后大名单
2500,688068,除St的股票和2019年后大名单
2501,600017,除St的股票和2019年后大名单
2502,600339,除St的股票和2019年后大名单
2503,002911,除St的股票和2019年后大名单
2504,002378,除St的股票和2019年后大名单
2505,600759,除St的股票和2019年后大名单
2506,002461,除St的股票和2019年后大名单
2507,000793,除St的股票和2019年后大名单
2508,603059,除St的股票和2019年后大名单
2509,603218,除St的股票和2019年后大名单
2510,603580,除St的股票和2019年后大名单
2511,000543,除St的股票和2019年后大名单
2512,600748,除St的股票和2019年后大名单
2513,603559,除St的股票和2019年后大名单
2514,600428,除St的股票和2019年后大名单
2515,002357,除St的股票和2019年后大名单
2516,000888,除St的股票和2019年后大名单
2517,603956,除St的股票和2019年后大名单
2518,600790,除St的股票和2019年后大名单
2519,002396,除St的股票和2019年后大名单
2520,603111,除St的股票和2019年后大名单
2521,000862,除St的股票和2019年后大名单
2522,600775,除St的股票和2019年后大名单
2523,002053,除St的股票和2019年后大名单
2524,601877,除St的股票和2019年后大名单
2525,600448,除St的股票和2019年后大名单
2526,002503,除St的股票和2019年后大名单
2527,603598,除St的股票和2019年后大名单
2528,600260,除St的股票和2019年后大名单
2529,600348,除St的股票和2019年后大名单
2530,002864,除St的股票和2019年后大名单
2531,002832,除St的股票和2019年后大名单
2532,603809,除St的股票和2019年后大名单
2533,600653,除St的股票和2019年后大名单
2534,600829,除St的股票和2019年后大名单
2535,600456,除St的股票和2019年后大名单
2536,300498,除St的股票和2019年后大名单
2537,600353,除St的股票和2019年后大名单
2538,600117,除St的股票和2019年后大名单
2539,600004,除St的股票和2019年后大名单
2540,600077,除St的股票和2019年后大名单
2541,600692,除St的股票和2019年后大名单
2542,603113,除St的股票和2019年后大名单
2543,603776,除St的股票和2019年后大名单
2544,002910,除St的股票和2019年后大名单
2545,600207,除St的股票和2019年后大名单
2546,300415,除St的股票和2019年后大名单
2547,002865,除St的股票和2019年后大名单
2548,000788,除St的股票和2019年后大名单
2549,300600,除St的股票和2019年后大名单
2550,601899,除St的股票和2019年后大名单
2551,600161,除St的股票和2019年后大名单
2552,600621,除St的股票和2019年后大名单
2553,603016,除St的股票和2019年后大名单
2554,002460,除St的股票和2019年后大名单
2555,600292,除St的股票和2019年后大名单
2556,002456,除St的股票和2019年后大名单
2557,603035,除St的股票和2019年后大名单
2558,603333,除St的股票和2019年后大名单
2559,600330,除St的股票和2019年后大名单
2560,002011,除St的股票和2019年后大名单
2561,000910,除St的股票和2019年后大名单
2562,300408,除St的股票和2019年后大名单
2563,002462,除St的股票和2019年后大名单
2564,000690,除St的股票和2019年后大名单
2565,603788,除St的股票和2019年后大名单
2566,600386,除St的股票和2019年后大名单
2567,000659,除St的股票和2019年后大名单
2568,000507,除St的股票和2019年后大名单
2569,600997,除St的股票和2019年后大名单
2570,688005,除St的股票和2019年后大名单
2571,600594,除St的股票和2019年后大名单
2572,600066,除St的股票和2019年后大名单
2573,601600,除St的股票和2019年后大名单
2574,600468,除St的股票和2019年后大名单
2575,002412,除St的股票和2019年后大名单
2576,600705,除St的股票和2019年后大名单
2577,002494,除St的股票和2019年后大名单
2578,600326,除St的股票和2019年后大名单
2579,600420,除St的股票和2019年后大名单
2580,600282,除St的股票和2019年后大名单
2581,601368,除St的股票和2019年后大名单
2582,603067,除St的股票和2019年后大名单
2583,002042,除St的股票和2019年后大名单
2584,002639,除St的股票和2019年后大名单
2585,002223,除St的股票和2019年后大名单
2586,000677,除St的股票和2019年后大名单
2587,603043,除St的股票和2019年后大名单
2588,002667,除St的股票和2019年后大名单
2589,300473,除St的股票和2019年后大名单
2590,600968,除St的股票和2019年后大名单
2591,002583,除St的股票和2019年后大名单
2592,002464,除St的股票和2019年后大名单
2593,002818,除St的股票和2019年后大名单
2594,000778,除St的股票和2019年后大名单
2595,000056,除St的股票和2019年后大名单
2596,600667,除St的股票和2019年后大名单
2597,002956,除St的股票和2019年后大名单
2598,600483,除St的股票和2019年后大名单
2599,002736,除St的股票和2019年后大名单
2600,603166,除St的股票和2019年后大名单
2601,002273,除St的股票和2019年后大名单
2602,600648,除St的股票和2019年后大名单
2603,300525,除St的股票和2019年后大名单
2604,000529,除St的股票和2019年后大名单
2605,600320,除St的股票和2019年后大名单
2606,002459,除St的股票和2019年后大名单
2607,603823,除St的股票和2019年后大名单
2608,300474,除St的股票和2019年后大名单
2609,300391,除St的股票和2019年后大名单
2610,603000,除St的股票和2019年后大名单
2611,002561,除St的股票和2019年后大名单
2612,601001,除St的股票和2019年后大名单
2613,000617,除St的股票和2019年后大名单
2614,600300,除St的股票和2019年后大名单
2615,002676,除St的股票和2019年后大名单
2616,600058,除St的股票和2019年后大名单
2617,002440,除St的股票和2019年后大名单
2618,002081,除St的股票和2019年后大名单
2619,600773,除St的股票和2019年后大名单
2620,002117,除St的股票和2019年后大名单
2621,603008,除St的股票和2019年后大名单
2622,688138,除St的股票和2019年后大名单
2623,002111,除St的股票和2019年后大名单
2624,002283,除St的股票和2019年后大名单
2625,002669,除St的股票和2019年后大名单
2626,600769,除St的股票和2019年后大名单
2627,601689,除St的股票和2019年后大名单
2628,600875,除St的股票和2019年后大名单
2629,600517,除St的股票和2019年后大名单
2630,002062,除St的股票和2019年后大名单
2631,688023,除St的股票和2019年后大名单
2632,300729,除St的股票和2019年后大名单
2633,300379,除St的股票和2019年后大名单
2634,603018,除St的股票和2019年后大名单
2635,603053,除St的股票和2019年后大名单
2636,600845,除St的股票和2019年后大名单
2637,600054,除St的股票和2019年后大名单
2638,601000,除St的股票和2019年后大名单
2639,002160,除St的股票和2019年后大名单
2640,300447,除St的股票和2019年后大名单
2641,603368,除St的股票和2019年后大名单
2642,002628,除St的股票和2019年后大名单
2643,603867,除St的股票和2019年后大名单
2644,603730,除St的股票和2019年后大名单
2645,000430,除St的股票和2019年后大名单
2646,600410,除St的股票和2019年后大名单
2647,603707,除St的股票和2019年后大名单
2648,300346,除St的股票和2019年后大名单
2649,600936,除St的股票和2019年后大名单
2650,002339,除St的股票和2019年后大名单
2651,300213,除St的股票和2019年后大名单
2652,000417,除St的股票和2019年后大名单
2653,603516,除St的股票和2019年后大名单
2654,002028,除St的股票和2019年后大名单
2655,603278,除St的股票和2019年后大名单
2656,600727,除St的股票和2019年后大名单
2657,600650,除St的股票和2019年后大名单
2658,002820,除St的股票和2019年后大名单
2659,000488,除St的股票和2019年后大名单
2660,000006,除St的股票和2019年后大名单
2661,600071,除St的股票和2019年后大名单
2662,603887,除St的股票和2019年后大名单
2663,300027,除St的股票和2019年后大名单
2664,002659,除St的股票和2019年后大名单
2665,000836,除St的股票和2019年后大名单
2666,600478,除St的股票和2019年后大名单
2667,002932,除St的股票和2019年后大名单
2668,600272,除St的股票和2019年后大名单
2669,600881,除St的股票和2019年后大名单
2670,688078,除St的股票和2019年后大名单
2671,601598,除St的股票和2019年后大名单
2672,600735,除St的股票和2019年后大名单
2673,002655,除St的股票和2019年后大名单
2674,002246,除St的股票和2019年后大名单
2675,000426,除St的股票和2019年后大名单
2676,603477,除St的股票和2019年后大名单
2677,601330,除St的股票和2019年后大名单
2678,002824,除St的股票和2019年后大名单
2679,002368,除St的股票和2019年后大名单
2680,300146,除St的股票和2019年后大名单
2681,000559,除St的股票和2019年后大名单
2682,002441,除St的股票和2019年后大名单
2683,002212,除St的股票和2019年后大名单
2684,688399,除St的股票和2019年后大名单
2685,601137,除St的股票和2019年后大名单
2686,600989,除St的股票和2019年后大名单
2687,600808,除St的股票和2019年后大名单
2688,002132,除St的股票和2019年后大名单
2689,000428,除St的股票和2019年后大名单
2690,600903,除St的股票和2019年后大名单
2691,600257,除St的股票和2019年后大名单
2692,600971,除St的股票和2019年后大名单
2693,600370,除St的股票和2019年后大名单
2694,002723,除St的股票和2019年后大名单
2695,000014,除St的股票和2019年后大名单
2696,002786,除St的股票和2019年后大名单
2697,002558,除St的股票和2019年后大名单
2698,002579,除St的股票和2019年后大名单
2699,002497,除St的股票和2019年后大名单
2700,601929,除St的股票和2019年后大名单
2701,600686,除St的股票和2019年后大名单
2702,300101,除St的股票和2019年后大名单
2703,002685,除St的股票和2019年后大名单
2704,603169,除St的股票和2019年后大名单
2705,601727,除St的股票和2019年后大名单
2706,002226,除St的股票和2019年后大名单
2707,000892,除St的股票和2019年后大名单
2708,000078,除St的股票和2019年后大名单
2709,002014,除St的股票和2019年后大名单
2710,300522,除St的股票和2019年后大名单
2711,600794,除St的股票和2019年后大名单
2712,002253,除St的股票和2019年后大名单
2713,603183,除St的股票和2019年后大名单
2714,002428,除St的股票和2019年后大名单
2715,002615,除St的股票和2019年后大名单
2716,300340,除St的股票和2019年后大名单
2717,300580,除St的股票和2019年后大名单
2718,002871,除St的股票和2019年后大名单
2719,000060,除St的股票和2019年后大名单
2720,300613,除St的股票和2019年后大名单
2721,688012,除St的股票和2019年后大名单
2722,000638,除St的股票和2019年后大名单
2723,000605,除St的股票和2019年后大名单
2724,000403,除St的股票和2019年后大名单
2725,300699,除St的股票和2019年后大名单
2726,002968,除St的股票和2019年后大名单
2727,603966,除St的股票和2019年后大名单
2728,603505,除St的股票和2019年后大名单
2729,002116,除St的股票和2019年后大名单
2730,000969,除St的股票和2019年后大名单
2731,601872,除St的股票和2019年后大名单
2732,000523,除St的股票和2019年后大名单
2733,002238,除St的股票和2019年后大名单
2734,000558,除St的股票和2019年后大名单
2735,000657,除St的股票和2019年后大名单
2736,000421,除St的股票和2019年后大名单
2737,601058,除St的股票和2019年后大名单
2738,002480,除St的股票和2019年后大名单
2739,002060,除St的股票和2019年后大名单
2740,002600,除St的股票和2019年后大名单
2741,300416,除St的股票和2019年后大名单
2742,600582,除St的股票和2019年后大名单
2743,600152,除St的股票和2019年后大名单
2744,600993,除St的股票和2019年后大名单
2745,000937,除St的股票和2019年后大名单
2746,600796,除St的股票和2019年后大名单
2747,002346,除St的股票和2019年后大名单
2748,300238,除St的股票和2019年后大名单
2749,601117,除St的股票和2019年后大名单
2750,002545,除St的股票和2019年后大名单
2751,000010,除St的股票和2019年后大名单
2752,600567,除St的股票和2019年后大名单
2753,600192,除St的股票和2019年后大名单
2754,600489,除St的股票和2019年后大名单
2755,002092,除St的股票和2019年后大名单
2756,002301,除St的股票和2019年后大名单
2757,600513,除St的股票和2019年后大名单
2758,600360,除St的股票和2019年后大名单
2759,688001,除St的股票和2019年后大名单
2760,600707,除St的股票和2019年后大名单
2761,601718,除St的股票和2019年后大名单
2762,603115,除St的股票和2019年后大名单
2763,002935,除St的股票和2019年后大名单
2764,300566,除St的股票和2019年后大名单
2765,300457,除St的股票和2019年后大名单
2766,600547,除St的股票和2019年后大名单
2767,600081,除St的股票和2019年后大名单
2768,002721,除St的股票和2019年后大名单
2769,002057,除St的股票和2019年后大名单
2770,603915,除St的股票和2019年后大名单
2771,002208,除St的股票和2019年后大名单
2772,600056,除St的股票和2019年后大名单
2773,601878,除St的股票和2019年后大名单
2774,603208,除St的股票和2019年后大名单
2775,600604,除St的股票和2019年后大名单
2776,600970,除St的股票和2019年后大名单
2777,603722,除St的股票和2019年后大名单
2778,600105,除St的股票和2019年后大名单
2779,600283,除St的股票和2019年后大名单
2780,002695,除St的股票和2019年后大名单
2781,000062,除St的股票和2019年后大名单
2782,600503,除St的股票和2019年后大名单
2783,002377,除St的股票和2019年后大名单
2784,001914,除St的股票和2019年后大名单
2785,603117,除St的股票和2019年后大名单
2786,603311,除St的股票和2019年后大名单
2787,002316,除St的股票和2019年后大名单
2788,002291,除St的股票和2019年后大名单
2789,600739,除St的股票和2019年后大名单
2790,002565,除St的股票和2019年后大名单
2791,000026,除St的股票和2019年后大名单
2792,600900,除St的股票和2019年后大名单
2793,000978,除St的股票和2019年后大名单
2794,000691,除St的股票和2019年后大名单
2795,600939,除St的股票和2019年后大名单
2796,600866,除St的股票和2019年后大名单
2797,000150,除St的股票和2019年后大名单
2798,600497,除St的股票和2019年后大名单
2799,002778,除St的股票和2019年后大名单
2800,600369,除St的股票和2019年后大名单
2801,600525,除St的股票和2019年后大名单
2802,600745,除St的股票和2019年后大名单
2803,600770,除St的股票和2019年后大名单
2804,002100,除St的股票和2019年后大名单
2805,600026,除St的股票和2019年后大名单
2806,601212,除St的股票和2019年后大名单
2807,600075,除St的股票和2019年后大名单
2808,600664,除St的股票和2019年后大名单
2809,002694,除St的股票和2019年后大名单
2810,000833,除St的股票和2019年后大名单
2811,002126,除St的股票和2019年后大名单
2812,600577,除St的股票和2019年后大名单
2813,600351,除St的股票和2019年后大名单
2814,300226,除St的股票和2019年后大名单
2815,300552,除St的股票和2019年后大名单
2816,002740,除St的股票和2019年后大名单
2817,600768,除St的股票和2019年后大名单
2818,000886,除St的股票和2019年后大名单
2819,300342,除St的股票和2019年后大名单
2820,603979,除St的股票和2019年后大名单
2821,600638,除St的股票和2019年后大名单
2822,000042,除St的股票和2019年后大名单
2823,600859,除St的股票和2019年后大名单
2824,603700,除St的股票和2019年后大名单
2825,000975,除St的股票和2019年后大名单
2826,000721,除St的股票和2019年后大名单
2827,002538,除St的股票和2019年后大名单
2828,000949,除St的股票和2019年后大名单
2829,000636,除St的股票和2019年后大名单
2830,000700,除St的股票和2019年后大名单
2831,002846,除St的股票和2019年后大名单
2832,601789,除St的股票和2019年后大名单
2833,002211,除St的股票和2019年后大名单
2834,002406,除St的股票和2019年后大名单
2835,002240,除St的股票和2019年后大名单
2836,603721,除St的股票和2019年后大名单
2837,002332,除St的股票和2019年后大名单
2838,600477,除St的股票和2019年后大名单
2839,000761,除St的股票和2019年后大名单
2840,002937,除St的股票和2019年后大名单
2841,002938,除St的股票和2019年后大名单
2842,002205,除St的股票和2019年后大名单
2843,603890,除St的股票和2019年后大名单
2844,000725,除St的股票和2019年后大名单
2845,600959,除St的股票和2019年后大名单
