,code,name
932,600158,市值在50-2000之间
933,600873,市值在50-2000之间
934,300381,市值在50-2000之间
935,002557,市值在50-2000之间
936,600754,市值在50-2000之间
937,002099,市值在50-2000之间
938,300377,市值在50-2000之间
939,600570,市值在50-2000之间
940,600219,市值在50-2000之间
941,300271,市值在50-2000之间
942,600695,市值在50-2000之间
943,300118,市值在50-2000之间
944,300043,市值在50-2000之间
945,000683,市值在50-2000之间
946,600688,市值在50-2000之间
947,600851,市值在50-2000之间
948,002444,市值在50-2000之间
949,600996,市值在50-2000之间
950,600886,市值在50-2000之间
951,600063,市值在50-2000之间
952,000685,市值在50-2000之间
953,002168,市值在50-2000之间
954,600691,市值在50-2000之间
955,300376,市值在50-2000之间
956,002625,市值在50-2000之间
957,002238,市值在50-2000之间
958,600602,市值在50-2000之间
959,600959,市值在50-2000之间
960,000938,市值在50-2000之间
961,000025,市值在50-2000之间
962,600566,市值在50-2000之间
963,002746,市值在50-2000之间
964,603806,市值在50-2000之间
965,600777,市值在50-2000之间
966,000883,市值在50-2000之间
967,600884,市值在50-2000之间
968,300326,市值在50-2000之间
969,600835,市值在50-2000之间
970,601107,市值在50-2000之间
971,002912,市值在50-2000之间
972,002618,市值在50-2000之间
973,603990,市值在50-2000之间
974,000040,市值在50-2000之间
975,603876,市值在50-2000之间
976,600742,市值在50-2000之间
977,000768,市值在50-2000之间
978,000801,市值在50-2000之间
979,002815,市值在50-2000之间
980,002678,市值在50-2000之间
981,600380,市值在50-2000之间
982,300529,市值在50-2000之间
983,002528,市值在50-2000之间
984,300280,市值在50-2000之间
985,603012,市值在50-2000之间
986,601010,市值在50-2000之间
987,000830,市值在50-2000之间
988,002636,市值在50-2000之间
989,002610,市值在50-2000之间
990,300055,市值在50-2000之间
991,600903,市值在50-2000之间
992,300203,市值在50-2000之间
993,002399,市值在50-2000之间
994,600503,市值在50-2000之间
995,300038,市值在50-2000之间
996,002273,市值在50-2000之间
997,000970,市值在50-2000之间
998,600390,市值在50-2000之间
999,601888,市值在50-2000之间
1000,603869,市值在50-2000之间
1001,002020,市值在50-2000之间
1002,000088,市值在50-2000之间
1003,603323,市值在50-2000之间
1004,600475,市值在50-2000之间
1005,002095,市值在50-2000之间
1006,300219,市值在50-2000之间
1007,002106,市值在50-2000之间
1008,300559,市值在50-2000之间
1009,002139,市值在50-2000之间
1010,002643,市值在50-2000之间
1011,600258,市值在50-2000之间
1012,300439,市值在50-2000之间
1013,600751,市值在50-2000之间
1014,603313,市值在50-2000之间
1015,002400,市值在50-2000之间
1016,600604,市值在50-2000之间
1017,300726,市值在50-2000之间
1018,603515,市值在50-2000之间
1019,000901,市值在50-2000之间
1020,002459,市值在50-2000之间
1021,300725,市值在50-2000之间
1022,601229,市值在50-2000之间
1023,600771,市值在50-2000之间
1024,600715,市值在50-2000之间
1025,300226,市值在50-2000之间
1026,603556,市值在50-2000之间
1027,002034,市值在50-2000之间
1028,300525,市值在50-2000之间
1029,603718,市值在50-2000之间
1030,603027,市值在50-2000之间
1031,600136,市值在50-2000之间
1032,600129,市值在50-2000之间
1033,300661,市值在50-2000之间
1034,000581,市值在50-2000之间
1035,300085,市值在50-2000之间
1036,600422,市值在50-2000之间
1037,600936,市值在50-2000之间
1038,000917,市值在50-2000之间
1039,601311,市值在50-2000之间
1040,300596,市值在50-2000之间
1041,300397,市值在50-2000之间
1042,002657,市值在50-2000之间
1043,601636,市值在50-2000之间
1044,002484,市值在50-2000之间
1045,300401,市值在50-2000之间
1046,600986,市值在50-2000之间
1047,002673,市值在50-2000之间
1048,300251,市值在50-2000之间
1049,603444,市值在50-2000之间
1050,002607,市值在50-2000之间
1051,601233,市值在50-2000之间
1052,002142,市值在50-2000之间
1053,600490,市值在50-2000之间
1054,300572,市值在50-2000之间
1055,000967,市值在50-2000之间
1056,600874,市值在50-2000之间
1057,000627,市值在50-2000之间
1058,600759,市值在50-2000之间
1059,300297,市值在50-2000之间
1060,600160,市值在50-2000之间
1061,002458,市值在50-2000之间
1062,600511,市值在50-2000之间
1063,000582,市值在50-2000之间
1064,600198,市值在50-2000之间
1065,002867,市值在50-2000之间
1066,300659,市值在50-2000之间
1067,300699,市值在50-2000之间
1068,002050,市值在50-2000之间
1069,600660,市值在50-2000之间
1070,300685,市值在50-2000之间
1071,002839,市值在50-2000之间
1072,600273,市值在50-2000之间
1073,600131,市值在50-2000之间
1074,300168,市值在50-2000之间
1075,300474,市值在50-2000之间
1076,603658,市值在50-2000之间
1077,002429,市值在50-2000之间
1078,002747,市值在50-2000之间
1079,000720,市值在50-2000之间
1080,600601,市值在50-2000之间
1081,601858,市值在50-2000之间
1082,600624,市值在50-2000之间
1083,002382,市值在50-2000之间
1084,002847,市值在50-2000之间
1085,002234,市值在50-2000之间
1086,000413,市值在50-2000之间
1087,600332,市值在50-2000之间
1088,601127,市值在50-2000之间
1089,603103,市值在50-2000之间
1090,000536,市值在50-2000之间
1091,600323,市值在50-2000之间
1092,600429,市值在50-2000之间
1093,600297,市值在50-2000之间
1094,600587,市值在50-2000之间
1095,002275,市值在50-2000之间
1096,603079,市值在50-2000之间
1097,601808,市值在50-2000之间
1098,002414,市值在50-2000之间
1099,002539,市值在50-2000之间
1100,002315,市值在50-2000之间
1101,000048,市值在50-2000之间
1102,603429,市值在50-2000之间
1103,000156,市值在50-2000之间
1104,600603,市值在50-2000之间
1105,600105,市值在50-2000之间
1106,300229,市值在50-2000之间
1107,600062,市值在50-2000之间
1108,300066,市值在50-2000之间
1109,600750,市值在50-2000之间
1110,603619,市值在50-2000之间
1111,002004,市值在50-2000之间
1112,000666,市值在50-2000之间
1113,300259,市值在50-2000之间
1114,000503,市值在50-2000之间
1115,600295,市值在50-2000之间
1116,600285,市值在50-2000之间
1117,603000,市值在50-2000之间
1118,002351,市值在50-2000之间
1119,002739,市值在50-2000之间
1120,603666,市值在50-2000之间
1121,002668,市值在50-2000之间
1122,300502,市值在50-2000之间
1123,300477,市值在50-2000之间
1124,300220,市值在50-2000之间
1125,000826,市值在50-2000之间
1126,002928,市值在50-2000之间
1127,600737,市值在50-2000之间
1128,002793,市值在50-2000之间
1129,002407,市值在50-2000之间
1130,600088,市值在50-2000之间
1131,002274,市值在50-2000之间
1132,300441,市值在50-2000之间
1133,002935,市值在50-2000之间
1134,000100,市值在50-2000之间
1135,300190,市值在50-2000之间
1136,600572,市值在50-2000之间
1137,600497,市值在50-2000之间
1138,300308,市值在50-2000之间
1139,000950,市值在50-2000之间
1140,002685,市值在50-2000之间
1141,002850,市值在50-2000之间
1142,600151,市值在50-2000之间
1143,600525,市值在50-2000之间
1144,000516,市值在50-2000之间
1145,000813,市值在50-2000之间
1146,002522,市值在50-2000之间
1147,601021,市值在50-2000之间
1148,603993,市值在50-2000之间
1149,000797,市值在50-2000之间
1150,603567,市值在50-2000之间
1151,600168,市值在50-2000之间
1152,000823,市值在50-2000之间
1153,002648,市值在50-2000之间
1154,002217,市值在50-2000之间
1155,600831,市值在50-2000之间
1156,300418,市值在50-2000之间
1157,000997,市值在50-2000之间
1158,603601,市值在50-2000之间
1159,300408,市值在50-2000之间
1160,002303,市值在50-2000之间
1161,002737,市值在50-2000之间
1162,002664,市值在50-2000之间
1163,603588,市值在50-2000之间
1164,002059,市值在50-2000之间
1165,300578,市值在50-2000之间
1166,600090,市值在50-2000之间
1167,300171,市值在50-2000之间
1168,300072,市值在50-2000之间
1169,600993,市值在50-2000之间
1170,000592,市值在50-2000之间
1171,002216,市值在50-2000之间
1172,002243,市值在50-2000之间
1173,300468,市值在50-2000之间
1174,002812,市值在50-2000之间
1175,000657,市值在50-2000之间
1176,300159,市值在50-2000之间
1177,002726,市值在50-2000之间
1178,603345,市值在50-2000之间
1179,300450,市值在50-2000之间
1180,601678,市值在50-2000之间
1181,603508,市值在50-2000之间
1182,600277,市值在50-2000之间
1183,000009,市值在50-2000之间
1184,002512,市值在50-2000之间
1185,002430,市值在50-2000之间
1186,603660,市值在50-2000之间
1187,600227,市值在50-2000之间
1188,600998,市值在50-2000之间
1189,601098,市值在50-2000之间
1190,300255,市值在50-2000之间
1191,002389,市值在50-2000之间
1192,300406,市值在50-2000之间
1193,300384,市值在50-2000之间
1194,600143,市值在50-2000之间
1195,600517,市值在50-2000之间
1196,300465,市值在50-2000之间
1197,603299,市值在50-2000之间
1198,600869,市值在50-2000之间
1199,002017,市值在50-2000之间
1200,600288,市值在50-2000之间
1201,601038,市值在50-2000之间
1202,300058,市值在50-2000之间
1203,600775,市值在50-2000之间
1204,300496,市值在50-2000之间
1205,603039,市值在50-2000之间
1206,002446,市值在50-2000之间
1207,603077,市值在50-2000之间
1208,000735,市值在50-2000之间
1209,002049,市值在50-2000之间
1210,002611,市值在50-2000之间
1211,000681,市值在50-2000之间
1212,601952,市值在50-2000之间
1213,300409,市值在50-2000之间
1214,300266,市值在50-2000之间
1215,300639,市值在50-2000之间
1216,002135,市值在50-2000之间
1217,002329,市值在50-2000之间
1218,603803,市值在50-2000之间
1219,300388,市值在50-2000之间
1220,300053,市值在50-2000之间
1221,002474,市值在50-2000之间
1222,300348,市值在50-2000之间
1223,300001,市值在50-2000之间
1224,300222,市值在50-2000之间
1225,300482,市值在50-2000之间
1226,600867,市值在50-2000之间
1227,600596,市值在50-2000之间
1228,300624,市值在50-2000之间
1229,300147,市值在50-2000之间
1230,600850,市值在50-2000之间
1231,300393,市值在50-2000之间
1232,300548,市值在50-2000之间
1233,300101,市值在50-2000之间
1234,600115,市值在50-2000之间
1235,002584,市值在50-2000之间
1236,000070,市值在50-2000之间
1237,601869,市值在50-2000之间
1238,002530,市值在50-2000之间
1239,603026,市值在50-2000之间
1240,300520,市值在50-2000之间
1241,002938,市值在50-2000之间
1242,300463,市值在50-2000之间
1243,600460,市值在50-2000之间
1244,002609,市值在50-2000之间
1245,600183,市值在50-2000之间
1246,002298,市值在50-2000之间
1247,002064,市值在50-2000之间
1248,000733,市值在50-2000之间
1249,300455,市值在50-2000之间
1250,603678,市值在50-2000之间
1251,000969,市值在50-2000之间
1252,600328,市值在50-2000之间
1253,300487,市值在50-2000之间
1254,603885,市值在50-2000之间
1255,002467,市值在50-2000之间
1256,002531,市值在50-2000之间
1257,000989,市值在50-2000之间
1258,000697,市值在50-2000之间
1259,603308,市值在50-2000之间
1260,300047,市值在50-2000之间
1261,600252,市值在50-2000之间
1262,002115,市值在50-2000之间
1263,603258,市值在50-2000之间
1264,000988,市值在50-2000之间
1265,600029,市值在50-2000之间
1266,300149,市值在50-2000之间
1267,000016,市值在50-2000之间
1268,000793,市值在50-2000之间
1269,300319,市值在50-2000之间
1270,002151,市值在50-2000之间
1271,601222,市值在50-2000之间
1272,603887,市值在50-2000之间
1273,002880,市值在50-2000之间
1274,600096,市值在50-2000之间
1275,603108,市值在50-2000之间
1276,002540,市值在50-2000之间
1277,603688,市值在50-2000之间
1278,002589,市值在50-2000之间
1279,000999,市值在50-2000之间
1280,601238,市值在50-2000之间
1281,000338,市值在50-2000之间
1282,600229,市值在50-2000之间
1283,603131,市值在50-2000之间
1284,300751,市值在50-2000之间
1285,300287,市值在50-2000之间
1286,600111,市值在50-2000之间
1287,002579,市值在50-2000之间
1288,600966,市值在50-2000之间
1289,600338,市值在50-2000之间
1290,600330,市值在50-2000之间
1291,600583,市值在50-2000之间
1292,002048,市值在50-2000之间
1293,300199,市值在50-2000之间
1294,600418,市值在50-2000之间
1295,603707,市值在50-2000之间
1296,002235,市值在50-2000之间
1297,600060,市值在50-2000之间
1298,002724,市值在50-2000之间
1299,300183,市值在50-2000之间
1300,002129,市值在50-2000之间
1301,002118,市值在50-2000之间
1302,000848,市值在50-2000之间
1303,600251,市值在50-2000之间
1304,000676,市值在50-2000之间
1305,002082,市值在50-2000之间
1306,300110,市值在50-2000之间
1307,603337,市值在50-2000之间
1308,300177,市值在50-2000之间
1309,002624,市值在50-2000之间
1310,002268,市值在50-2000之间
1311,300552,市值在50-2000之间
1312,300027,市值在50-2000之间
1313,600736,市值在50-2000之间
1314,002567,市值在50-2000之间
1315,603186,市值在50-2000之间
1316,600298,市值在50-2000之间
1317,300602,市值在50-2000之间
1318,002552,市值在50-2000之间
1319,002683,市值在50-2000之间
1320,002537,市值在50-2000之间
1321,002582,市值在50-2000之间
1322,000766,市值在50-2000之间
1323,300504,市值在50-2000之间
1324,002424,市值在50-2000之间
1325,603609,市值在50-2000之间
1326,300233,市值在50-2000之间
1327,300739,市值在50-2000之间
1328,002312,市值在50-2000之间
1329,600329,市值在50-2000之间
1330,601515,市值在50-2000之间
1331,300143,市值在50-2000之间
1332,002709,市值在50-2000之间
1333,300386,市值在50-2000之间
1334,002796,市值在50-2000之间
1335,002383,市值在50-2000之间
1336,601016,市值在50-2000之间
1337,002201,市值在50-2000之间
1338,300204,市值在50-2000之间
1339,000927,市值在50-2000之间
1340,600343,市值在50-2000之间
1341,000931,市值在50-2000之间
1342,300456,市值在50-2000之间
1343,000403,市值在50-2000之间
1344,600977,市值在50-2000之间
1345,002925,市值在50-2000之间
1346,600221,市值在50-2000之间
1347,002650,市值在50-2000之间
1348,600580,市值在50-2000之间
1349,600392,市值在50-2000之间
1350,002023,市值在50-2000之间
1351,600546,市值在50-2000之间
1352,002215,市值在50-2000之间
1353,600756,市值在50-2000之间
1354,603676,市值在50-2000之间
1355,000786,市值在50-2000之间
1356,300123,市值在50-2000之间
1357,300073,市值在50-2000之间
1358,300276,市值在50-2000之间
1359,300311,市值在50-2000之间
1360,300679,市值在50-2000之间
1361,600510,市值在50-2000之间
1362,600141,市值在50-2000之间
1363,000738,市值在50-2000之间
1364,601111,市值在50-2000之间
1365,600929,市值在50-2000之间
1366,002384,市值在50-2000之间
1367,601908,市值在50-2000之间
1368,300353,市值在50-2000之间
1369,002185,市值在50-2000之间
1370,002010,市值在50-2000之间
1371,600664,市值在50-2000之间
1372,603378,市值在50-2000之间
1373,603888,市值在50-2000之间
1374,002038,市值在50-2000之间
1375,603989,市值在50-2000之间
1376,600515,市值在50-2000之间
1377,603823,市值在50-2000之间
1378,002562,市值在50-2000之间
1379,600391,市值在50-2000之间
1380,600366,市值在50-2000之间
1381,002639,市值在50-2000之间
1382,300244,市值在50-2000之间
1383,002918,市值在50-2000之间
1384,603225,市值在50-2000之间
1385,300331,市值在50-2000之间
1386,300328,市值在50-2000之间
1387,300223,市值在50-2000之间
1388,000723,市值在50-2000之间
1389,600259,市值在50-2000之间
1390,002311,市值在50-2000之间
1391,300044,市值在50-2000之间
1392,001914,市值在50-2000之间
1393,600981,市值在50-2000之间
1394,000682,市值在50-2000之间
1395,603595,市值在50-2000之间
1396,002698,市值在50-2000之间
1397,600839,市值在50-2000之间
1398,600673,市值在50-2000之间
1399,300498,市值在50-2000之间
1400,002002,市值在50-2000之间
1401,600975,市值在50-2000之间
1402,600933,市值在50-2000之间
1403,603583,市值在50-2000之间
1404,300476,市值在50-2000之间
1405,603606,市值在50-2000之间
1406,600201,市值在50-2000之间
1407,002906,市值在50-2000之间
1408,300036,市值在50-2000之间
1409,300070,市值在50-2000之间
1410,000597,市值在50-2000之间
1411,000650,市值在50-2000之间
1412,300003,市值在50-2000之间
1413,600057,市值在50-2000之间
1414,002353,市值在50-2000之间
1415,002596,市值在50-2000之间
1416,300696,市值在50-2000之间
1417,300433,市值在50-2000之间
1418,002055,市值在50-2000之间
1419,000908,市值在50-2000之间
1420,600710,市值在50-2000之间
1421,600171,市值在50-2000之间
1422,002488,市值在50-2000之间
1423,600699,市值在50-2000之间
1424,002821,市值在50-2000之间
1425,600487,市值在50-2000之间
1426,000038,市值在50-2000之间
1427,300303,市值在50-2000之间
1428,002390,市值在50-2000之间
1429,000795,市值在50-2000之间
1430,002565,市值在50-2000之间
1431,300010,市值在50-2000之间
1432,002001,市值在50-2000之间
1433,600468,市值在50-2000之间
1434,300327,市值在50-2000之间
1435,002252,市值在50-2000之间
1436,002197,市值在50-2000之间
1437,300613,市值在50-2000之间
1438,002074,市值在50-2000之间
1439,600640,市值在50-2000之间
1440,603987,市值在50-2000之间
1441,002449,市值在50-2000之间
1442,000037,市值在50-2000之间
1443,600876,市值在50-2000之间
1444,002161,市值在50-2000之间
1445,300267,市值在50-2000之间
1446,002301,市值在50-2000之间
1447,600093,市值在50-2000之间
1448,002463,市值在50-2000之间
1449,002920,市值在50-2000之间
1450,000831,市值在50-2000之间
1451,300088,市值在50-2000之间
1452,002616,市值在50-2000之间
1453,300383,市值在50-2000之间
1454,000851,市值在50-2000之间
1455,002456,市值在50-2000之间
1456,002324,市值在50-2000之间
1457,000688,市值在50-2000之间
1458,603730,市值在50-2000之间
1459,600641,市值在50-2000之间
1460,300212,市值在50-2000之间
1461,002240,市值在50-2000之间
1462,603920,市值在50-2000之间
1463,603421,市值在50-2000之间
1464,603659,市值在50-2000之间
1465,600211,市值在50-2000之间
1466,603229,市值在50-2000之间
1467,002007,市值在50-2000之间
1468,600004,市值在50-2000之间
1469,300136,市值在50-2000之间
1470,600110,市值在50-2000之间
1471,603636,市值在50-2000之间
1472,300458,市值在50-2000之间
1473,002131,市值在50-2000之间
1474,300663,市值在50-2000之间
1475,300724,市值在50-2000之间
1476,000550,市值在50-2000之间
1477,600426,市值在50-2000之间
1478,002335,市值在50-2000之间
1479,300682,市值在50-2000之间
1480,603387,市值在50-2000之间
1481,300324,市值在50-2000之间
1482,300252,市值在50-2000之间
1483,600378,市值在50-2000之间
1484,002792,市值在50-2000之间
1485,600056,市值在50-2000之间
1486,601969,市值在50-2000之间
1487,000019,市值在50-2000之间
1488,300618,市值在50-2000之间
1489,603118,市值在50-2000之间
1490,600812,市值在50-2000之间
1491,600718,市值在50-2000之间
1492,300568,市值在50-2000之间
1493,002367,市值在50-2000之间
1494,600745,市值在50-2000之间
1495,300390,市值在50-2000之间
1496,600732,市值在50-2000之间
1497,603283,市值在50-2000之间
1498,002180,市值在50-2000之间
1499,600226,市值在50-2000之间
1500,002126,市值在50-2000之间
1501,300119,市值在50-2000之间
1502,300664,市值在50-2000之间
1503,002733,市值在50-2000之间
1504,000066,市值在50-2000之间
1505,300322,市值在50-2000之间
1506,600363,市值在50-2000之间
1507,300365,市值在50-2000之间
1508,002030,市值在50-2000之间
1509,002489,市值在50-2000之间
1510,000802,市值在50-2000之间
1511,600862,市值在50-2000之间
1512,601607,市值在50-2000之间
1513,603936,市值在50-2000之间
1514,600114,市值在50-2000之间
1515,000758,市值在50-2000之间
1516,300579,市值在50-2000之间
1517,600488,市值在50-2000之间
1518,300158,市值在50-2000之间
1519,002396,市值在50-2000之间
1520,002913,市值在50-2000之间
1521,002460,市值在50-2000之间
1522,002547,市值在50-2000之间
1523,600728,市值在50-2000之间
1524,300194,市值在50-2000之间
1525,300292,市值在50-2000之间
1526,300248,市值在50-2000之间
1527,600161,市值在50-2000之间
1528,300081,市值在50-2000之间
1529,000876,市值在50-2000之间
1530,000796,市值在50-2000之间
1531,600588,市值在50-2000之间
1532,000998,市值在50-2000之间
1533,300113,市值在50-2000之间
1534,000886,市值在50-2000之间
1535,002603,市值在50-2000之间
1536,002491,市值在50-2000之间
1537,300205,市值在50-2000之间
1538,000525,市值在50-2000之间
1539,002075,市值在50-2000之间
1540,600200,市值在50-2000之间
1541,002079,市值在50-2000之间
1542,300573,市值在50-2000之间
1543,600360,市值在50-2000之间
1544,300369,市值在50-2000之间
1545,002156,市值在50-2000之间
1546,002436,市值在50-2000之间
1547,002281,市值在50-2000之间
1548,300045,市值在50-2000之间
1549,600590,市值在50-2000之间
1550,300413,市值在50-2000之间
1551,300188,市值在50-2000之间
1552,000636,市值在50-2000之间
1553,603799,市值在50-2000之间
1554,300516,市值在50-2000之间
1555,002510,市值在50-2000之间
1556,300623,市值在50-2000之间
1557,300182,市值在50-2000之间
1558,300206,市值在50-2000之间
1559,300672,市值在50-2000之间
1560,603363,市值在50-2000之间
1561,000547,市值在50-2000之间
1562,002036,市值在50-2000之间
1563,002410,市值在50-2000之间
1564,002617,市值在50-2000之间
1565,600645,市值在50-2000之间
1566,603516,市值在50-2000之间
1567,000665,市值在50-2000之间
1568,002505,市值在50-2000之间
1569,300039,市值在50-2000之间
1570,002428,市值在50-2000之间
1571,002497,市值在50-2000之间
1572,300207,市值在50-2000之间
1573,600009,市值在50-2000之间
1574,002635,市值在50-2000之间
1575,300604,市值在50-2000之间
1576,002437,市值在50-2000之间
1577,300485,市值在50-2000之间
1578,600267,市值在50-2000之间
1579,002391,市值在50-2000之间
1580,002405,市值在50-2000之间
1581,000710,市值在50-2000之间
1582,600133,市值在50-2000之间
1583,002276,市值在50-2000之间
1584,000662,市值在50-2000之间
1585,002241,市值在50-2000之间
1586,300590,市值在50-2000之间
1587,002649,市值在50-2000之间
1588,601137,市值在50-2000之间
1589,002373,市值在50-2000之间
1590,002056,市值在50-2000之间
1591,000810,市值在50-2000之间
1592,600035,市值在50-2000之间
1593,000004,市值在50-2000之间
1594,002385,市值在50-2000之间
1595,002583,市值在50-2000之间
1596,002183,市值在50-2000之间
1597,300302,市值在50-2000之间
1598,300428,市值在50-2000之间
1599,600609,市值在50-2000之间
1600,601118,市值在50-2000之间
1601,000639,市值在50-2000之间
1602,000030,市值在50-2000之间
1603,002421,市值在50-2000之间
1604,000505,市值在50-2000之间
1605,002556,市值在50-2000之间
1606,000980,市值在50-2000之间
1607,002466,市值在50-2000之间
1608,002280,市值在50-2000之间
1609,300567,市值在50-2000之间
1610,002413,市值在50-2000之间
1611,000977,市值在50-2000之间
1612,300438,市值在50-2000之间
1613,300427,市值在50-2000之间
1614,300263,市值在50-2000之间
1615,300339,市值在50-2000之间
1616,300236,市值在50-2000之间
1617,600789,市值在50-2000之间
1618,603359,市值在50-2000之间
1619,600094,市值在50-2000之间
1620,300166,市值在50-2000之间
1621,002212,市值在50-2000之间
1622,000518,市值在50-2000之间
1623,600804,市值在50-2000之间
1624,300209,市值在50-2000之间
1625,300083,市值在50-2000之间
1626,603686,市值在50-2000之间
1627,002368,市值在50-2000之间
1628,002041,市值在50-2000之间
1629,002581,市值在50-2000之间
1630,002317,市值在50-2000之间
1631,600584,市值在50-2000之间
1632,600108,市值在50-2000之间
1633,300316,市值在50-2000之间
1634,002859,市值在50-2000之间
1635,002309,市值在50-2000之间
1636,300133,市值在50-2000之间
1637,000078,市值在50-2000之间
1638,300109,市值在50-2000之间
1639,002426,市值在50-2000之间
1640,000930,市值在50-2000之间
1641,300570,市值在50-2000之间
1642,300315,市值在50-2000之间
1643,600703,市值在50-2000之间
1644,300633,市值在50-2000之间
1645,002093,市值在50-2000之间
1646,300530,市值在50-2000之间
1647,601700,市值在50-2000之间
1648,300373,市值在50-2000之间
1649,000936,市值在50-2000之间
1650,600498,市值在50-2000之间
1651,002518,市值在50-2000之间
1652,300748,市值在50-2000之间
1653,300709,市值在50-2000之间
1654,300398,市值在50-2000之间
1655,300347,市值在50-2000之间
1656,000061,市值在50-2000之间
1657,600300,市值在50-2000之间
1658,002320,市值在50-2000之间
1659,600055,市值在50-2000之间
1660,600459,市值在50-2000之间
1661,300628,市值在50-2000之间
1662,600206,市值在50-2000之间
1663,300041,市值在50-2000之间
1664,603259,市值在50-2000之间
1665,300366,市值在50-2000之间
1666,600598,市值在50-2000之间
1667,002171,市值在50-2000之间
1668,300224,市值在50-2000之间
1669,600196,市值在50-2000之间
1670,600965,市值在50-2000之间
1671,300131,市值在50-2000之间
1672,002152,市值在50-2000之间
1673,300323,市值在50-2000之间
1674,002402,市值在50-2000之间
1675,601231,市值在50-2000之间
1676,002157,市值在50-2000之间
1677,000875,市值在50-2000之间
1678,002409,市值在50-2000之间
1679,300459,市值在50-2000之间
1680,300448,市值在50-2000之间
1681,002124,市值在50-2000之间
1682,000553,市值在50-2000之间
1683,002803,市值在50-2000之间
1684,600800,市值在50-2000之间
1685,002515,市值在50-2000之间
1686,300098,市值在50-2000之间
1687,002358,市值在50-2000之间
1688,300394,市值在50-2000之间
1689,002907,市值在50-2000之间
1690,300603,市值在50-2000之间
1691,002435,市值在50-2000之间
1692,002481,市值在50-2000之间
1693,002174,市值在50-2000之间
1694,002837,市值在50-2000之间
1695,600667,市值在50-2000之间
1696,300454,市值在50-2000之间
1697,603690,市值在50-2000之间
1698,002555,市值在50-2000之间
1699,603220,市值在50-2000之间
1700,300352,市值在50-2000之间
1701,600522,市值在50-2000之间
1702,300735,市值在50-2000之间
1703,603881,市值在50-2000之间
1704,002100,市值在50-2000之间
1705,300294,市值在50-2000之间
1706,300134,市值在50-2000之间
1707,000700,市值在50-2000之间
1708,000555,市值在50-2000之间
1709,002545,市值在50-2000之间
1710,002777,市值在50-2000之间
1711,600845,市值在50-2000之间
1712,002308,市值在50-2000之间
1713,300078,市值在50-2000之间
1714,600195,市值在50-2000之间
1715,002602,市值在50-2000之间
1716,300666,市值在50-2000之间
1717,300310,市值在50-2000之间
1718,300429,市值在50-2000之间
1719,002897,市值在50-2000之间
1720,002411,市值在50-2000之间
1721,300031,市值在50-2000之间
1722,300451,市值在50-2000之间
1723,002681,市值在50-2000之间
1724,300634,市值在50-2000之间
1725,300342,市值在50-2000之间
1726,300048,市值在50-2000之间
1727,300655,市值在50-2000之间
1728,002063,市值在50-2000之间
1729,002194,市值在50-2000之间
1730,603566,市值在50-2000之间
1731,600536,市值在50-2000之间
1732,000158,市值在50-2000之间
1733,002364,市值在50-2000之间
1734,300054,市值在50-2000之间
1735,300346,市值在50-2000之间
1736,600811,市值在50-2000之间
1737,300683,市值在50-2000之间
1738,002065,市值在50-2000之间
1739,603189,市值在50-2000之间
1740,600410,市值在50-2000之间
1741,002261,市值在50-2000之间
1742,300184,市值在50-2000之间
1743,002022,市值在50-2000之间
1744,300379,市值在50-2000之间
1745,300738,市值在50-2000之间
1746,300046,市值在50-2000之间
1747,300253,市值在50-2000之间
1748,002239,市值在50-2000之间
1749,300598,市值在50-2000之间
1750,603222,市值在50-2000之间
1751,000889,市值在50-2000之间
1752,601339,市值在50-2000之间
1753,002506,市值在50-2000之间
1754,000034,市值在50-2000之间
1755,300104,市值在50-2000之间
